# x, y
3.125000000000000000e-01 6.939625367522239685e-03 8.772270679473876953e-01
8.125000000000000000e-01 7.633587811142206192e-03 2.536674141883850098e-01
1.875000000000000000e-01 8.327550254762172699e-03 7.333705425262451172e-01
6.875000000000000000e-01 9.021513164043426514e-03 3.768128156661987305e-01
4.375000000000000000e-01 9.715475142002105713e-03 7.230141162872314453e-01
9.375000000000000000e-01 1.040943805128335953e-02 8.743126690387725830e-02
3.125000000000000000e-02 1.110340002924203873e-02 1.330448687076568604e-01
5.312500000000000000e-01 1.179736293852329254e-02 5.904828906059265137e-01
2.812500000000000000e-01 1.249132584780454636e-02 7.648605108261108398e-01
7.812500000000000000e-01 1.318528782576322556e-02 2.707051038742065430e-01
1.562500000000000000e-01 1.387925073504447937e-02 5.137398242950439453e-01
6.562500000000000000e-01 1.457321271300315857e-02 4.338011145591735840e-01
4.062500000000000000e-01 1.526717562228441238e-02 7.168855071067810059e-01
9.062500000000000000e-01 1.596113853156566620e-02 1.063819229602813721e-01
9.375000000000000000e-02 1.665510050952434540e-02 2.710545957088470459e-01
5.937500000000000000e-01 1.734906248748302460e-02 5.372588634490966797e-01
3.437500000000000000e-01 1.804302632808685303e-02 6.615474820137023926e-01
8.437500000000000000e-01 1.873698830604553223e-02 1.700335741043090820e-01
2.187500000000000000e-01 1.943095028400421143e-02 4.578185081481933594e-01
7.187500000000000000e-01 2.012491412460803986e-02 3.549647033214569092e-01
4.687500000000000000e-01 2.081887610256671906e-02 6.520707011222839355e-01
9.687500000000000000e-01 2.151283808052539825e-02 2.702450752258300781e-02
1.562500000000000000e-02 2.220680005848407745e-02 2.335272170603275299e-02
5.156250000000000000e-01 2.290076389908790588e-02 6.287730932235717773e-01
2.656250000000000000e-01 2.359472587704658508e-02 3.848584294319152832e-01
7.656250000000000000e-01 2.428868785500526428e-02 2.771784961223602295e-01
1.406250000000000000e-01 2.498265169560909271e-02 1.337901055812835693e-01
6.406250000000000000e-01 2.567661367356777191e-02 4.999425709247589111e-01
3.906250000000000000e-01 2.637057565152645111e-02 5.119171142578125000e-01
8.906250000000000000e-01 2.706453762948513031e-02 9.484701603651046753e-02
7.812500000000000000e-02 2.775850147008895874e-02 1.411760598421096802e-02
5.781250000000000000e-01 2.845246344804763794e-02 5.717566013336181641e-01
3.281250000000000000e-01 2.914642542600631714e-02 3.145605325698852539e-01
8.281250000000000000e-01 2.984038926661014557e-02 1.795388311147689819e-01
2.031250000000000000e-01 3.053435124456882477e-02 3.475001454353332520e-02
7.031250000000000000e-01 3.122831322252750397e-02 3.982450366020202637e-01
4.531250000000000000e-01 3.192227706313133240e-02 4.791757464408874512e-01
9.531250000000000000e-01 3.261623904109001160e-02 3.989397734403610229e-02
4.687500000000000000e-02 3.331020101904869080e-02 -4.613450542092323303e-02
5.468750000000000000e-01 3.400416299700737000e-02 5.222730040550231934e-01
2.968750000000000000e-01 3.469812497496604919e-02 6.685608625411987305e-02
7.968750000000000000e-01 3.539209067821502686e-02 2.478675246238708496e-01
1.718750000000000000e-01 3.608605265617370605e-02 -1.375724673271179199e-01
6.718750000000000000e-01 3.678001463413238525e-02 4.305148124694824219e-01
4.218750000000000000e-01 3.747397661209106445e-02 2.683911919593811035e-01
9.218750000000000000e-01 3.816793859004974365e-02 8.948891609907150269e-02
1.093750000000000000e-01 3.886190056800842285e-02 -1.597185283899307251e-01
6.093750000000000000e-01 3.955586254596710205e-02 4.345433712005615234e-01
3.593750000000000000e-01 4.024982824921607971e-02 3.833365440368652344e-02
8.593750000000000000e-01 4.094379022717475891e-02 1.876015514135360718e-01
2.343750000000000000e-01 4.163775220513343811e-02 -2.056478559970855713e-01
7.343750000000000000e-01 4.233171418309211731e-02 3.444324433803558350e-01
4.843750000000000000e-01 4.302567616105079651e-02 2.157740890979766846e-01
9.843750000000000000e-01 4.371963813900947571e-02 2.345104701817035675e-02
7.812500000000000000e-03 4.441360011696815491e-02 -1.563261263072490692e-02
5.078125000000000000e-01 4.510756582021713257e-02 1.874064803123474121e-01
2.578125000000000000e-01 4.580152779817581177e-02 -2.531515955924987793e-01
7.578125000000000000e-01 4.649548977613449097e-02 3.170409500598907471e-01
1.328125000000000000e-01 4.718945175409317017e-02 -2.263216674327850342e-01
6.328125000000000000e-01 4.788341373205184937e-02 2.746941149234771729e-01
3.828125000000000000e-01 4.857737571001052856e-02 -1.623449027538299561e-01
8.828125000000000000e-01 4.927133768796920776e-02 1.999450623989105225e-01
7.031250000000000000e-02 4.996530339121818542e-02 -1.288415938615798950e-01
5.703125000000000000e-01 5.065926536917686462e-02 1.070458889007568359e-01
3.203125000000000000e-01 5.135322734713554382e-02 -2.958827316761016846e-01
8.203125000000000000e-01 5.204718932509422302e-02 2.698439359664916992e-01
1.953125000000000000e-01 5.274115130305290222e-02 -2.832478582859039307e-01
6.953125000000000000e-01 5.343511328101158142e-02 2.227506786584854126e-01
4.453125000000000000e-01 5.412907525897026062e-02 -2.371142953634262085e-01
9.453125000000000000e-01 5.482304096221923828e-02 1.065794453024864197e-01
3.906250000000000000e-02 5.551700294017791748e-02 -6.060042604804039001e-02
5.390625000000000000e-01 5.621096491813659668e-02 -1.445746421813964844e-01
2.890625000000000000e-01 5.690492689609527588e-02 -3.585001826286315918e-01
7.890625000000000000e-01 5.759888887405395508e-02 2.314655184745788574e-01
1.640625000000000000e-01 5.829285085201263428e-02 -2.242847383022308350e-01
6.640625000000000000e-01 5.898681655526161194e-02 3.528217598795890808e-02
4.140625000000000000e-01 5.968077853322029114e-02 -4.148979187011718750e-01
9.140625000000000000e-01 6.037474051117897034e-02 1.398759186267852783e-01
1.015625000000000000e-01 6.106870248913764954e-02 -1.227546259760856628e-01
6.015625000000000000e-01 6.176266446709632874e-02 -1.917034685611724854e-01
3.515625000000000000e-01 6.245662644505500793e-02 -4.462258815765380859e-01
8.515625000000000000e-01 6.315059214830398560e-02 1.542079150676727295e-01
2.265625000000000000e-01 6.384455412626266479e-02 -2.878904938697814941e-01
7.265625000000000000e-01 6.453851610422134399e-02 3.560535609722137451e-03
4.765625000000000000e-01 6.523247808218002319e-02 -4.967144131660461426e-01
9.765625000000000000e-01 6.592644006013870239e-02 2.682820893824100494e-02
2.343750000000000000e-02 6.662040203809738159e-02 -2.019351534545421600e-02
5.234375000000000000e-01 6.731436401605606079e-02 -4.940395355224609375e-01
2.734375000000000000e-01 6.800832599401473999e-02 -3.578241765499114990e-01
7.734375000000000000e-01 6.870228797197341919e-02 -4.372514784336090088e-02
1.484375000000000000e-01 6.939624994993209839e-02 -1.474516689777374268e-01
6.484375000000000000e-01 7.009021192789077759e-02 -3.406340479850769043e-01
3.984375000000000000e-01 7.078418135643005371e-02 -5.477426648139953613e-01
8.984375000000000000e-01 7.147814333438873291e-02 -8.144237101078033447e-03
8.593750000000000000e-02 7.217210531234741211e-02 -7.057724893093109131e-02
5.859375000000000000e-01 7.286606729030609131e-02 -5.284855365753173828e-01
3.359375000000000000e-01 7.356002926826477051e-02 -4.627831876277923584e-01
8.359375000000000000e-01 7.425399124622344971e-02 -1.401858329772949219e-01
2.109375000000000000e-01 7.494795322418212891e-02 -2.373407185077667236e-01
7.109375000000000000e-01 7.564191520214080811e-02 -3.990840315818786621e-01
4.609375000000000000e-01 7.633587718009948730e-02 -6.142728328704833984e-01
9.609375000000000000e-01 7.702983915805816650e-02 -5.075689777731895447e-02
5.468750000000000000e-02 7.772380113601684570e-02 -4.680471867322921753e-02
5.546875000000000000e-01 7.841776311397552490e-02 -6.449003219604492188e-01
3.046875000000000000e-01 7.911172509193420410e-02 -3.959601223468780518e-01
8.046875000000000000e-01 7.980568706989288330e-02 -3.874608874320983887e-01
1.796875000000000000e-01 8.049965649843215942e-02 -1.985844522714614868e-01
6.796875000000000000e-01 8.119361847639083862e-02 -6.223269701004028320e-01
4.296875000000000000e-01 8.188758045434951782e-02 -5.722365975379943848e-01
9.296875000000000000e-01 8.258154243230819702e-02 -1.924987733364105225e-01
1.171875000000000000e-01 8.327550441026687622e-02 -1.306531727313995361e-01
6.171875000000000000e-01 8.396946638822555542e-02 -7.127485275268554688e-01
3.671875000000000000e-01 8.466342836618423462e-02 -4.705426990985870361e-01
8.671875000000000000e-01 8.535739034414291382e-02 -4.295817911624908447e-01
2.421875000000000000e-01 8.605135232210159302e-02 -2.980318069458007812e-01
7.421875000000000000e-01 8.674531430006027222e-02 -7.230702638626098633e-01
4.921875000000000000e-01 8.743927627801895142e-02 -6.262402534484863281e-01
9.921875000000000000e-01 8.813323825597763062e-02 -3.217350319027900696e-02
3.906250000000000000e-03 8.882720023393630981e-02 -5.373905878514051437e-03
5.039062500000000000e-01 8.952116221189498901e-02 -6.366028189659118652e-01
2.539062500000000000e-01 9.021513164043426514e-02 -3.169481158256530762e-01
7.539062500000000000e-01 9.090909361839294434e-02 -8.163034319877624512e-01
1.289062500000000000e-01 9.160305559635162354e-02 -1.828923821449279785e-01
6.289062500000000000e-01 9.229701757431030273e-02 -8.224583864212036133e-01
3.789062500000000000e-01 9.299097955226898193e-02 -4.426869451999664307e-01
8.789062500000000000e-01 9.368494153022766113e-02 -5.632676482200622559e-01
6.640625000000000000e-02 9.437890350818634033e-02 -1.049389466643333435e-01
5.664062500000000000e-01 9.507286548614501953e-02 -7.388373017311096191e-01
3.164062500000000000e-01 9.576682746410369873e-02 -3.724711835384368896e-01
8.164062500000000000e-01 9.646078944206237793e-02 -7.968266010284423828e-01
1.914062500000000000e-01 9.715475142002105713e-02 -2.685561180114746094e-01
6.914062500000000000e-01 9.784871339797973633e-02 -9.211363792419433594e-01
4.414062500000000000e-01 9.854267537593841553e-02 -5.103038549423217773e-01
9.414062500000000000e-01 9.923664480447769165e-02 -3.145014345645904541e-01
3.515625000000000000e-02 9.993060678243637085e-02 -5.961316823959350586e-02
5.351562500000000000e-01 1.006245687603950500e-01 -6.793504953384399414e-01
2.851562500000000000e-01 1.013185307383537292e-01 -3.461553752422332764e-01
7.851562500000000000e-01 1.020124927163124084e-01 -8.738275766372680664e-01
1.601562500000000000e-01 1.027064546942710876e-01 -2.361790835857391357e-01
6.601562500000000000e-01 1.034004166722297668e-01 -8.893012404441833496e-01
4.101562500000000000e-01 1.040943786501884460e-01 -4.711359739303588867e-01
9.101562500000000000e-01 1.047883406281471252e-01 -4.490914940834045410e-01
9.765625000000000000e-02 1.054823026061058044e-01 -1.508975923061370850e-01
5.976562500000000000e-01 1.061762645840644836e-01 -7.891685962677001953e-01
3.476562500000000000e-01 1.068702265620231628e-01 -4.074790179729461670e-01
8.476562500000000000e-01 1.075641885399818420e-01 -6.524429917335510254e-01
2.226562500000000000e-01 1.082581505179405212e-01 -2.879477441310882568e-01
7.226562500000000000e-01 1.089521199464797974e-01 -8.430234789848327637e-01
4.726562500000000000e-01 1.096460819244384766e-01 -5.860663056373596191e-01
9.726562500000000000e-01 1.103400439023971558e-01 -1.206791996955871582e-01
1.953125000000000000e-02 1.110340058803558350e-01 -2.698457427322864532e-02
5.195312500000000000e-01 1.117279678583145142e-01 -6.614142656326293945e-01
2.695312500000000000e-01 1.124219298362731934e-01 -3.328806161880493164e-01
7.695312500000000000e-01 1.131158918142318726e-01 -6.910979747772216797e-01
1.445312500000000000e-01 1.138098537921905518e-01 -1.776048839092254639e-01
6.445312500000000000e-01 1.145038157701492310e-01 -7.405979633331298828e-01
3.945312500000000000e-01 1.151977777481079102e-01 -5.081260800361633301e-01
8.945312500000000000e-01 1.158917397260665894e-01 -3.211321532726287842e-01
8.203125000000000000e-02 1.165857017040252686e-01 -9.039998054504394531e-02
5.820312500000000000e-01 1.172796636819839478e-01 -6.911059021949768066e-01
3.320312500000000000e-01 1.179736331105232239e-01 -4.311825633049011230e-01
8.320312500000000000e-01 1.186675950884819031e-01 -3.886485695838928223e-01
2.070312500000000000e-01 1.193615570664405823e-01 -2.380122691392898560e-01
7.070312500000000000e-01 1.200555190443992615e-01 -5.518122315406799316e-01
4.570312500000000000e-01 1.207494810223579407e-01 -6.113899350166320801e-01
9.570312500000000000e-01 1.214434430003166199e-01 -7.315338402986526489e-02
5.078125000000000000e-02 1.221374049782752991e-01 -4.350581765174865723e-02
5.507812500000000000e-01 1.228313669562339783e-01 -6.319237947463989258e-01
3.007812500000000000e-01 1.235253289341926575e-01 -3.951213359832763672e-01
8.007812500000000000e-01 1.242192909121513367e-01 -2.465112954378128052e-01
1.757812500000000000e-01 1.249132528901100159e-01 -1.819146871566772461e-01
6.757812500000000000e-01 1.256072223186492920e-01 -4.206908643245697021e-01
4.257812500000000000e-01 1.263011842966079712e-01 -5.825793743133544922e-01
9.257812500000000000e-01 1.269951462745666504e-01 -2.559705823659896851e-02
1.132812500000000000e-01 1.276891082525253296e-01 -9.930407255887985229e-02
6.132812500000000000e-01 1.283830702304840088e-01 -4.544276297092437744e-01
3.632812500000000000e-01 1.290770322084426880e-01 -5.056235790252685547e-01
8.632812500000000000e-01 1.297709941864013672e-01 4.681296646595001221e-03
2.382812500000000000e-01 1.304649561643600464e-01 -2.922016382217407227e-01
7.382812500000000000e-01 1.311589181423187256e-01 -1.090985387563705444e-01
4.882812500000000000e-01 1.318528801202774048e-01 -5.424934625625610352e-01
9.882812500000000000e-01 1.325468420982360840e-01 1.054393965750932693e-02
1.171875000000000000e-02 1.332408040761947632e-01 -9.982695803046226501e-03
5.117187500000000000e-01 1.339347660541534424e-01 -4.807425737380981445e-01
2.617187500000000000e-01 1.346287280321121216e-01 -3.410646617412567139e-01
7.617187500000000000e-01 1.353226900100708008e-01 5.863712728023529053e-02
1.367187500000000000e-01 1.360166519880294800e-01 -1.529245674610137939e-01
6.367187500000000000e-01 1.367106139659881592e-01 -1.567950993776321411e-01
3.867187500000000000e-01 1.374045759439468384e-01 -4.670510590076446533e-01
8.867187500000000000e-01 1.380985379219055176e-01 1.550993919372558594e-01
7.421875000000000000e-02 1.387924998998641968e-01 -8.749507367610931396e-02
5.742187500000000000e-01 1.394864618778228760e-01 -2.136570662260055542e-01
3.242187500000000000e-01 1.401804238557815552e-01 -4.026422500610351562e-01
8.242187500000000000e-01 1.408743858337402344e-01 2.165879905223846436e-01
1.992187500000000000e-01 1.415683627128601074e-01 -2.698568701744079590e-01
6.992187500000000000e-01 1.422623246908187866e-01 1.345110088586807251e-01
4.492187500000000000e-01 1.429562866687774658e-01 -3.198742866516113281e-01
9.492187500000000000e-01 1.436502486467361450e-01 9.833001345396041870e-02
4.296875000000000000e-02 1.443442106246948242e-01 -6.621003895998001099e-02
5.429687500000000000e-01 1.450381726026535034e-01 -9.352955222129821777e-02
2.929687500000000000e-01 1.457321345806121826e-01 -3.395939469337463379e-01
7.929687500000000000e-01 1.464260965585708618e-01 2.735028266906738281e-01
1.679687500000000000e-01 1.471200585365295410e-01 -2.557221353054046631e-01
6.679687500000000000e-01 1.478140205144882202e-01 2.157442867755889893e-01
4.179687500000000000e-01 1.485079824924468994e-01 -1.949307024478912354e-01
9.179687500000000000e-01 1.492019444704055786e-01 1.505079269409179688e-01
1.054687500000000000e-01 1.498959064483642578e-01 -1.849532127380371094e-01
6.054687500000000000e-01 1.505898684263229370e-01 2.022382616996765137e-01
3.554687500000000000e-01 1.512838304042816162e-01 -2.063027620315551758e-01
8.554687500000000000e-01 1.519777923822402954e-01 2.315753549337387085e-01
2.304687500000000000e-01 1.526717543601989746e-01 -2.808200716972351074e-01
7.304687500000000000e-01 1.533657163381576538e-01 3.274504542350769043e-01
4.804687500000000000e-01 1.540596783161163330e-01 1.079637557268142700e-01
9.804687500000000000e-01 1.547536402940750122e-01 3.140981495380401611e-02
2.734375000000000000e-02 1.554476022720336914e-01 -5.437172204256057739e-02
5.273437500000000000e-01 1.561415642499923706e-01 2.607110440731048584e-01
2.773437500000000000e-01 1.568355262279510498e-01 -1.888418495655059814e-01
7.773437500000000000e-01 1.575294882059097290e-01 3.010902106761932373e-01
1.523437500000000000e-01 1.582234501838684082e-01 -2.192699760198593140e-01
6.523437500000000000e-01 1.589174121618270874e-01 4.046820402145385742e-01
4.023437500000000000e-01 1.596113741397857666e-01 1.320942938327789307e-01
9.023437500000000000e-01 1.603053361177444458e-01 1.218846291303634644e-01
8.984375000000000000e-02 1.609993129968643188e-01 -1.402040421962738037e-01
5.898437500000000000e-01 1.616932749748229980e-01 4.554212689399719238e-01
3.398437500000000000e-01 1.623872369527816772e-01 7.382415980100631714e-02
8.398437500000000000e-01 1.630811989307403564e-01 1.905776560306549072e-01
2.148437500000000000e-01 1.637751609086990356e-01 -1.112192645668983459e-01
7.148437500000000000e-01 1.644691228866577148e-01 3.782740831375122070e-01
4.648437500000000000e-01 1.651630848646163940e-01 4.263379275798797607e-01
9.648437500000000000e-01 1.658570468425750732e-01 3.164657205343246460e-02
5.859375000000000000e-02 1.665510088205337524e-01 -5.737179145216941833e-02
5.585937500000000000e-01 1.672449707984924316e-01 5.419005155563354492e-01
3.085937500000000000e-01 1.679389327764511108e-01 1.766248047351837158e-01
8.085937500000000000e-01 1.686328947544097900e-01 2.141280323266983032e-01
1.835937500000000000e-01 1.693268567323684692e-01 7.548019289970397949e-03
6.835937500000000000e-01 1.700208187103271484e-01 4.316337406635284424e-01
4.335937500000000000e-01 1.707147806882858276e-01 5.094127058982849121e-01
9.335937500000000000e-01 1.714087426662445068e-01 5.265799164772033691e-02
1.210937500000000000e-01 1.721027046442031860e-01 3.323727846145629883e-02
6.210937500000000000e-01 1.727966666221618652e-01 5.291299819946289062e-01
3.710937500000000000e-01 1.734906286001205444e-01 4.770048558712005615e-01
8.710937500000000000e-01 1.741845905780792236e-01 1.179298460483551025e-01
2.460937500000000000e-01 1.748785525560379028e-01 2.937962412834167480e-01
7.460937500000000000e-01 1.755725145339965820e-01 3.118051290512084961e-01
4.960937500000000000e-01 1.762664765119552612e-01 6.301038265228271484e-01
9.960937500000000000e-01 1.769604384899139404e-01 3.152948105707764626e-03
1.953125000000000000e-03 1.776544004678726196e-01 2.844715258106589317e-03
5.019531250000000000e-01 1.783483624458312988e-01 6.385573148727416992e-01
2.519531250000000000e-01 1.790423244237899780e-01 4.580228924751281738e-01
7.519531250000000000e-01 1.797363013029098511e-01 3.003452718257904053e-01
1.269531250000000000e-01 1.804302632808685303e-01 2.746203243732452393e-01
6.269531250000000000e-01 1.811242252588272095e-01 4.980976879596710205e-01
3.769531250000000000e-01 1.818181872367858887e-01 6.750246882438659668e-01
8.769531250000000000e-01 1.825121492147445679e-01 1.342525631189346313e-01
6.445312500000000000e-02 1.832061111927032471e-01 1.869350820779800415e-01
5.644531250000000000e-01 1.839000731706619263e-01 5.691134333610534668e-01
3.144531250000000000e-01 1.845940351486206055e-01 7.098489403724670410e-01
8.144531250000000000e-01 1.852879971265792847e-01 2.242073863744735718e-01
1.894531250000000000e-01 1.859819591045379639e-01 5.878391265869140625e-01
6.894531250000000000e-01 1.866759210824966431e-01 3.848345875740051270e-01
4.394531250000000000e-01 1.873698830604553223e-01 7.108115553855895996e-01
9.394531250000000000e-01 1.880638450384140015e-01 8.032797276973724365e-02
3.320312500000000000e-02 1.887578070163726807e-01 1.403309255838394165e-01
5.332031250000000000e-01 1.894517689943313599e-01 5.815198421478271484e-01
2.832031250000000000e-01 1.901457309722900391e-01 8.272394537925720215e-01
7.832031250000000000e-01 1.908396929502487183e-01 2.797647416591644287e-01
1.582031250000000000e-01 1.915336549282073975e-01 6.531484127044677734e-01
6.582031250000000000e-01 1.922276169061660767e-01 4.041207134723663330e-01
4.082031250000000000e-01 1.929215788841247559e-01 7.761754393577575684e-01
9.082031250000000000e-01 1.936155408620834351e-01 1.402843743562698364e-01
9.570312500000000000e-02 1.943095028400421143e-01 4.667982757091522217e-01
5.957031250000000000e-01 1.950034648180007935e-01 4.663152098655700684e-01
3.457031250000000000e-01 1.956974267959594727e-01 8.776554465293884277e-01
8.457031250000000000e-01 1.963913887739181519e-01 2.280232459306716919e-01
2.207031250000000000e-01 1.970853507518768311e-01 8.773603439331054688e-01
7.207031250000000000e-01 1.977793127298355103e-01 3.418182730674743652e-01
4.707031250000000000e-01 1.984732896089553833e-01 6.678649187088012695e-01
9.707031250000000000e-01 1.991672515869140625e-01 4.972776025533676147e-02
1.757812500000000000e-02 1.998612135648727417e-01 9.634871780872344971e-02
5.175781250000000000e-01 2.005551755428314209e-01 5.781962871551513672e-01
2.675781250000000000e-01 2.012491375207901001e-01 9.297943711280822754e-01
7.675781250000000000e-01 2.019430994987487793e-01 3.056722879409790039e-01
1.425781250000000000e-01 2.026370614767074585e-01 6.795861721038818359e-01
6.425781250000000000e-01 2.033310234546661377e-01 4.087018668651580811e-01
3.925781250000000000e-01 2.040249854326248169e-01 8.131530284881591797e-01
8.925781250000000000e-01 2.047189474105834961e-01 1.662970781326293945e-01
8.007812500000000000e-02 2.054129093885421753e-01 3.995364904403686523e-01
5.800781250000000000e-01 2.061068713665008545e-01 4.913469552993774414e-01
3.300781250000000000e-01 2.068008333444595337e-01 8.696734309196472168e-01
8.300781250000000000e-01 2.074947953224182129e-01 2.350080311298370361e-01
2.050781250000000000e-01 2.081887573003768921e-01 7.738801240921020508e-01
7.050781250000000000e-01 2.088827192783355713e-01 3.585894703865051270e-01
4.550781250000000000e-01 2.095766812562942505e-01 6.974700093269348145e-01
9.550781250000000000e-01 2.102706432342529297e-01 6.347741186618804932e-02
4.882812500000000000e-02 2.109646052122116089e-01 2.076959758996963501e-01
5.488281250000000000e-01 2.116585671901702881e-01 5.647636651992797852e-01
2.988281250000000000e-01 2.123525291681289673e-01 7.777591943740844727e-01
7.988281250000000000e-01 2.130464911460876465e-01 2.498932480812072754e-01
1.738281250000000000e-01 2.137404531240463257e-01 5.612413883209228516e-01
6.738281250000000000e-01 2.144344151020050049e-01 4.090582430362701416e-01
4.238281250000000000e-01 2.151283770799636841e-01 7.091135382652282715e-01
9.238281250000000000e-01 2.158223390579223633e-01 8.648181706666946411e-02
1.113281250000000000e-01 2.165163010358810425e-01 3.216798305511474609e-01
6.113281250000000000e-01 2.172102779150009155e-01 5.118781328201293945e-01
3.613281250000000000e-01 2.179042398929595947e-01 6.743474602699279785e-01
8.613281250000000000e-01 2.185982018709182739e-01 1.484442502260208130e-01
2.363281250000000000e-01 2.192921638488769531e-01 4.930039942264556885e-01
7.363281250000000000e-01 2.199861258268356323e-01 3.257953524589538574e-01
4.863281250000000000e-01 2.206800878047943115e-01 6.481741666793823242e-01
9.863281250000000000e-01 2.213740497827529907e-01 1.180770527571439743e-02
9.765625000000000000e-03 2.220680117607116699e-01 1.495158486068248749e-02
5.097656250000000000e-01 2.227619737386703491e-01 6.316422224044799805e-01
2.597656250000000000e-01 2.234559357166290283e-01 3.796443045139312744e-01
7.597656250000000000e-01 2.241498976945877075e-01 2.873548567295074463e-01
1.347656250000000000e-01 2.248438596725463867e-01 1.304868459701538086e-01
6.347656250000000000e-01 2.255378216505050659e-01 5.087754726409912109e-01
3.847656250000000000e-01 2.262317836284637451e-01 5.063516497611999512e-01
8.847656250000000000e-01 2.269257456064224243e-01 1.014218553900718689e-01
7.226562500000000000e-02 2.276197075843811035e-01 1.435693353414535522e-02
5.722656250000000000e-01 2.283136695623397827e-01 5.766741633415222168e-01
3.222656250000000000e-01 2.290076315402984619e-01 3.066349029541015625e-01
8.222656250000000000e-01 2.297015935182571411e-01 1.882057934999465942e-01
1.972656250000000000e-01 2.303955554962158203e-01 3.166199475526809692e-02
6.972656250000000000e-01 2.310895174741744995e-01 4.083074331283569336e-01
4.472656250000000000e-01 2.317834794521331787e-01 4.735274612903594971e-01
9.472656250000000000e-01 2.324774414300918579e-01 4.496414959430694580e-02
4.101562500000000000e-02 2.331714034080505371e-01 -3.989692032337188721e-02
5.410156250000000000e-01 2.338653653860092163e-01 5.227750539779663086e-01
2.910156250000000000e-01 2.345593273639678955e-01 5.875856429338455200e-02
7.910156250000000000e-01 2.352532893419265747e-01 2.566262185573577881e-01
1.660156250000000000e-01 2.359472662210464478e-01 -1.364888399839401245e-01
6.660156250000000000e-01 2.366412281990051270e-01 4.375644326210021973e-01
4.160156250000000000e-01 2.373351901769638062e-01 2.597997188568115234e-01
9.160156250000000000e-01 2.380291521549224854e-01 9.598690271377563477e-02
1.035156250000000000e-01 2.387231141328811646e-01 -1.527679562568664551e-01
6.035156250000000000e-01 2.394170761108398438e-01 4.367635250091552734e-01
3.535156250000000000e-01 2.401110380887985229e-01 2.935227192938327789e-02
8.535156250000000000e-01 2.408050000667572021e-01 1.947780698537826538e-01
2.285156250000000000e-01 2.414989620447158813e-01 -2.078431695699691772e-01
7.285156250000000000e-01 2.421929240226745605e-01 3.499063551425933838e-01
4.785156250000000000e-01 2.428868860006332397e-01 2.095065712928771973e-01
9.785156250000000000e-01 2.435808479785919189e-01 3.202316537499427795e-02
2.539062500000000000e-02 2.442748099565505981e-01 -5.046198144555091858e-02
5.253906250000000000e-01 2.449687719345092773e-01 2.216411232948303223e-01
2.753906250000000000e-01 2.456627339124679565e-01 -2.369897812604904175e-01
7.753906250000000000e-01 2.463566958904266357e-01 3.061844110488891602e-01
1.503906250000000000e-01 2.470506578683853149e-01 -2.448244392871856689e-01
6.503906250000000000e-01 2.477446198463439941e-01 2.928515374660491943e-01
4.003906250000000000e-01 2.484385818243026733e-01 -1.292310655117034912e-01
9.003906250000000000e-01 2.491325438022613525e-01 1.735663264989852905e-01
8.789062500000000000e-02 2.498265057802200317e-01 -1.584675312042236328e-01
5.878906250000000000e-01 2.505204677581787109e-01 1.417388767004013062e-01
3.378906250000000000e-01 2.512144446372985840e-01 -2.810722291469573975e-01
8.378906250000000000e-01 2.519083917140960693e-01 2.567023932933807373e-01
2.128906250000000000e-01 2.526023685932159424e-01 -2.973089218139648438e-01
7.128906250000000000e-01 2.532963156700134277e-01 2.436126619577407837e-01
4.628906250000000000e-01 2.539902925491333008e-01 -2.060278207063674927e-01
9.628906250000000000e-01 2.546842396259307861e-01 7.348519563674926758e-02
5.664062500000000000e-02 2.553782165050506592e-01 -8.808472752571105957e-02
5.566406250000000000e-01 2.560721635818481445e-01 -1.039424613118171692e-01
3.066406250000000000e-01 2.567661404609680176e-01 -3.662590682506561279e-01
8.066406250000000000e-01 2.574600875377655029e-01 2.369550913572311401e-01
1.816406250000000000e-01 2.581540644168853760e-01 -2.484155893325805664e-01
6.816406250000000000e-01 2.588480114936828613e-01 7.458151876926422119e-02
4.316406250000000000e-01 2.595419883728027344e-01 -4.020889997482299805e-01
9.316406250000000000e-01 2.602359354496002197e-01 1.162718981504440308e-01
1.191406250000000000e-01 2.609299123287200928e-01 -1.466970741748809814e-01
6.191406250000000000e-01 2.616238594055175781e-01 -1.463060975074768066e-01
3.691406250000000000e-01 2.623178362846374512e-01 -4.559597969055175781e-01
8.691406250000000000e-01 2.630117833614349365e-01 1.515274345874786377e-01
2.441406250000000000e-01 2.637057602405548096e-01 -3.158493936061859131e-01
7.441406250000000000e-01 2.643997371196746826e-01 3.888554871082305908e-02
4.941406250000000000e-01 2.650936841964721680e-01 -4.784894287586212158e-01
9.941406250000000000e-01 2.657876610755920410e-01 6.904094479978084564e-03
5.859375000000000000e-03 2.664816081523895264e-01 -5.049379542469978333e-03
5.058593750000000000e-01 2.671755850315093994e-01 -5.106602907180786133e-01
2.558593750000000000e-01 2.678695321083068848e-01 -3.270054459571838379e-01
7.558593750000000000e-01 2.685635089874267578e-01 -6.795977801084518433e-02
1.308593750000000000e-01 2.692574560642242432e-01 -1.245499625802040100e-01
6.308593750000000000e-01 2.699514329433441162e-01 -3.736584484577178955e-01
3.808593750000000000e-01 2.706453800201416016e-01 -5.278720855712890625e-01
8.808593750000000000e-01 2.713393568992614746e-01 -1.325370371341705322e-02
6.835937500000000000e-02 2.720333039760589600e-01 -5.417408794164657593e-02
